filename,PSNR,SSIM,MSE
649.png,30.027203734455014,0.8252700119128197,24.427029320987653
4609.png,27.69543833595737,0.7141560230182286,38.75900720164609
624.png,37.83562666718602,0.9386089159863098,5.619184670781893
3428.png,26.192794370802158,0.7818969671588303,24.263539094650206
5499.png,37.87704424525111,0.9496426796259847,4.824591049382716
283.png,30.259433117294947,0.8269449595194576,26.35889274691358
2440.png,35.8192215751883,0.9433194480964382,5.836346450617284
274.png,30.307548533690646,0.8233032391969044,26.6575
4807.png,35.64214969360351,0.9206990292553664,7.11088220164609
4780.png,35.6063501235151,0.9201168739713765,7.9477314814814815
115.png,28.199008980131165,0.8163400024909416,20.666966306584364
1362.png,35.553222138583756,0.9161432060263665,8.140518261316872
5930.png,29.886870371085323,0.8359236036970783,26.360518261316873
2310.png,32.76169763792253,0.897493561464554,9.317123199588478
1422.png,33.325794948048,0.9182190401611315,6.032884516460905
5415.png,35.433730939405535,0.93658540126744,5.257213220164609
1849.png,30.214219692645415,0.8227112171459108,24.431369598765432
3664.png,44.810225840470224,0.9847587561054751,0.6066743827160493
2579.png,35.78158869216731,0.9388608933694946,6.719023919753086
1273.png,37.58008775441925,0.9553183684740666,3.865230195473251
749.png,35.9930218234163,0.9278293149028898,7.022193930041152
5169.png,33.47948450683089,0.8873818278706246,9.954161522633745
3007.png,33.42784989624212,0.9174602713240992,6.215956790123457
5836.png,38.26318760442057,0.9468460520471297,4.546522633744856
5742.png,31.989231722148666,0.8835650693297452,13.699732510288065
3883.png,36.015249795332,0.9415000614436337,4.354313271604938
249.png,31.10024028181943,0.8212479206535171,20.923375771604938
1811.png,31.002701075423108,0.8435569595393633,21.85019032921811
1040.png,34.411814051604274,0.9125293816323232,10.285754886831276
2825.png,35.55336251311782,0.9192785385709998,7.098945473251029
3487.png,33.36671133428975,0.8967389574112902,13.3230362654321
2966.png,35.78354371143975,0.9209726532613083,6.950635288065843
4151.png,34.12678610636645,0.9103701758106354,11.00877829218107
2624.png,37.02292880475398,0.9381784819439163,5.328591820987654
2259.png,35.98485698527564,0.9273194517363558,8.053802726337448
3818.png,34.95034801805286,0.9229882041256263,7.0414531893004115
1841.png,33.489544738872155,0.9009318980707053,13.0863091563786
128.png,36.33613018742946,0.9396482797075989,6.207430555555556
4346.png,32.198483668902455,0.8799010493542453,13.509193672839507
4611.png,29.47069779520688,0.8248523978224823,28.179102366255144
3791.png,35.44235675821296,0.9363513355791768,6.390990226337449
3786.png,37.11601620719912,0.9407957293826322,5.274826388888889
3240.png,36.999918483790026,0.9383072775188765,5.886700102880658
668.png,30.090135754954606,0.8349289301991374,25.040456532921812
3285.png,30.22154184483043,0.8247661844996796,24.231300154320987
158.png,35.49089489009502,0.9222706592807565,5.9900180041152264
3800.png,36.882831029792456,0.9246586477899419,5.717467849794239
5886.png,28.49245815770884,0.731077996540838,36.6229012345679
2494.png,30.18347527959103,0.8219026753359374,24.386811985596708
4547.png,34.09598008910782,0.8569164145609136,20.4292271090535
4240.png,32.79667345881132,0.86863857146111,15.700066872427984
3197.png,37.01272004087389,0.9531562116209095,4.565549125514403
4894.png,36.17331993958131,0.9460465279726185,2.932391975308642
2070.png,37.51598454538927,0.9468355131070286,2.3836612654320986
5935.png,30.675462198909127,0.8399954318735505,21.535381944444445
5212.png,38.10532071173462,0.9337338442419254,4.732758487654321
1086.png,33.70320823915035,0.907728415531579,9.609207818930042
583.png,37.432202544621084,0.936677613002455,5.888401491769548
1986.png,35.5124818897563,0.9369319919177662,5.3017579732510285
1715.png,37.098946466369405,0.9318006776749559,4.4198829732510285
5005.png,26.131851142131353,0.7806620507469731,24.742453703703703
5647.png,33.49188273937753,0.8620406416235499,13.841667952674896
4201.png,32.99537595482581,0.8925303435938166,13.224582047325104
2303.png,31.985291769770082,0.8886914792321114,11.705128600823045
3545.png,35.92526302473002,0.926854590783197,7.976396604938271
710.png,31.059088893368138,0.8458133022932905,20.94332433127572
2730.png,36.351172678161646,0.9170005546845568,7.371950874485597
5097.png,33.940038644351766,0.8847542501786868,12.424585905349794
4114.png,33.67812372359332,0.9093637644757054,11.165981224279836
1592.png,31.262491408303525,0.8471872869272373,22.06906378600823
2896.png,30.052435311166757,0.8242992892660824,24.584382716049383
2940.png,33.28952557212596,0.899162358959706,10.722323816872429
1386.png,35.72864032863709,0.9184707708100128,8.092181069958848
3329.png,30.35756459417398,0.8278628362709209,23.786382458847736
807.png,35.187904259912635,0.9218041665511643,8.376778549382717
4323.png,34.087244298354435,0.9050954308059871,11.645981224279835
4983.png,37.82433431291233,0.9564043289662416,2.7881211419753087
1431.png,35.562102430109896,0.9266266172225187,7.703539094650206
5556.png,26.219682086731602,0.7813143113378647,24.3319637345679
2768.png,37.70708956247156,0.9528649092968545,2.9774099794238684
2438.png,37.625683835788045,0.9503357988989901,4.156217849794238
3682.png,43.83310640870931,0.9775842604123808,1.158585390946502
4301.png,31.62551315934387,0.8961433023138516,10.40412294238683
1359.png,35.722128485539024,0.9389035807384429,6.762550154320988
4260.png,38.64053597923408,0.9627588205325784,3.337662037037037
5701.png,32.72237219335977,0.8853691169322625,14.205099022633744
1760.png,36.58569156816056,0.9321604441716181,6.507269804526749
2086.png,36.046691772584474,0.936246846982186,6.420276491769547
5142.png,35.661158799548105,0.9257623558720799,7.440991512345679
3292.png,30.109270556720354,0.8196438019458225,24.422683899176956
6.png,35.824732796022346,0.9380149020225705,6.848496656378601
4924.png,26.155022651675296,0.7802497238446505,24.700945216049384
1226.png,35.41010245017425,0.9359276175372304,5.995767746913581
3325.png,29.986548333936916,0.8240970499194279,25.159228395061728
5122.png,33.95730424148707,0.8872047852173972,12.238143004115226
23.png,36.22587266360376,0.9160714466208062,7.8096296296296295
4231.png,35.75598586435449,0.9270029252053089,7.380579989711934
1810.png,30.034356663439237,0.8236574093352919,24.307848508230453
2236.png,33.585842075226076,0.9111875505087074,11.429224537037037
4089.png,35.90415395748592,0.9183057400873538,7.70707304526749
87.png,33.36608743631868,0.9021690103803343,9.683882458847737
686.png,30.144850456978077,0.8243818306493931,24.794867541152264
5765.png,38.6932791456978,0.9293460218331059,4.912294238683128
3128.png,35.1563165600925,0.9084258964668208,8.281185699588477
3234.png,37.04934897913027,0.9414377827282037,5.326696244855967
4606.png,27.990292912569814,0.7149392664916164,39.49832690329218
4746.png,35.6526880744433,0.9168792085833493,8.122710905349795
1100.png,33.44416563911927,0.8953280310436511,13.23542309670782
1608.png,35.381066412506875,0.9227168743772054,6.8323881172839505
1603.png,31.91031668564345,0.8916116264851345,10.072694187242798
3439.png,35.71549860762206,0.92569903118276,5.562815072016461
275.png,34.589595655626965,0.9161085273852584,10.189778806584362
787.png,35.69478586863941,0.938528767121422,6.851454475308642
5119.png,34.33056468603691,0.9202547029425684,9.724628343621399
5615.png,34.218222802762206,0.9288030244735245,4.903404063786009
987.png,35.59380318902871,0.924382899765648,8.40704346707819
3350.png,37.24469778336233,0.9356383519734994,5.532856224279835
4820.png,35.516566720469534,0.9184058096655361,7.195689300411523
3871.png,33.67036741442212,0.9020249279230697,11.731041666666666
4253.png,32.86919509690298,0.8904456387916422,14.809902263374486
1640.png,33.30517943633367,0.8827346737111822,10.563576388888889
3819.png,39.28965640650298,0.9581528453174851,2.53337962962963
884.png,33.55722374787138,0.8961613370643454,12.156098251028807
4263.png,34.24295915324022,0.8929677943083839,11.062512860082304
3988.png,37.687041001886115,0.9492276593732959,2.25278420781893
3573.png,31.92202367741654,0.9001560789309562,9.642905092592592
4858.png,33.9204406946659,0.908435242514949,10.994652777777778
4690.png,35.50435515738184,0.9368019907381259,5.283310185185186
2782.png,34.226055614886846,0.9297878212630739,4.5446399176954735
3033.png,34.53030187158077,0.9074390395924002,10.617989969135802
4872.png,28.222691342677578,0.719308493907347,39.74906635802469
2727.png,31.904674490789745,0.8717715826050266,16.99232896090535
4464.png,31.701865246705747,0.9173177008608433,9.152307098765432
1899.png,30.05896420182248,0.8226084505467373,24.547791923868314
1218.png,33.836923423048596,0.9060419100538998,11.95596579218107
4327.png,31.56590776744503,0.8864596996117448,11.952858796296296
1234.png,37.83818271083069,0.9593532257925408,3.7188953189300413
1352.png,36.033289763361296,0.9331220561877361,6.476144547325103
3519.png,32.17913697703745,0.8776972470306829,16.155956790123458
3529.png,33.50579417427514,0.8968454599586795,12.925558127572016
1692.png,36.15091945738516,0.9330153454814526,6.805486111111111
3477.png,33.770047302619915,0.8192994053489309,19.81295396090535
5526.png,32.94927958844124,0.8932478849355711,14.700934927983539
2979.png,33.38063416301193,0.9193204989110385,6.097624742798354
5181.png,32.178344333066065,0.8911219774727561,9.853677983539095
5966.png,35.6271492616776,0.9391180978357258,5.063278034979424
5144.png,37.81281118085734,0.9432268367705877,5.019430298353909
5020.png,32.695143526609456,0.8939508171621742,12.036436471193415
2387.png,35.91829982442046,0.9283952103983261,6.1334310699588475
4344.png,35.57287267714542,0.9212172500730573,8.501918724279836
51.png,33.01103060701039,0.8899592114174572,13.255014146090534
1788.png,35.920346251119646,0.931960762301287,7.050034722222223
2681.png,35.57151269706821,0.938346101444038,4.97735725308642
4310.png,33.95919235557266,0.9132997752398967,10.756491769547326
4668.png,35.29727764260308,0.9268930418637651,7.683587962962963
3958.png,35.68524521914982,0.9196246896962157,6.968344907407407
3908.png,35.22192617584307,0.9366549510630265,5.347067901234568
5572.png,26.12047777964453,0.7802205650413528,24.7809966563786
3911.png,36.2063842826695,0.9402042874440156,6.440353652263375
2676.png,35.74162765293589,0.9334194497691023,6.804050925925926
703.png,30.57845848863876,0.8393314139327074,21.824002057613168
1859.png,30.37285977134669,0.8281164470664502,23.77798482510288
3636.png,32.691566904492475,0.86816000649951,16.044498456790123
3665.png,48.51626155072738,0.9907314158372335,0.24487139917695475
5043.png,32.76927495502309,0.885133307278955,15.197190072016461
2114.png,31.110610198041705,0.8458676896277796,22.869504886831276
1194.png,38.61160861326745,0.9589449139161753,3.2979963991769545
4515.png,38.08871145203484,0.9470724735932609,4.673523662551441
728.png,28.03509872663032,0.6966337229511272,42.16032793209877
5400.png,35.60366479523731,0.9321752738073878,6.897064043209877
591.png,37.71146008686728,0.949821717551964,4.056691100823045
2752.png,34.212014508802376,0.9308315013431803,4.859609053497943
400.png,32.182191597652654,0.9003327910298896,10.62374871399177
101.png,35.74909079980605,0.9228247989406344,5.9439994855967075
606.png,42.18457647530976,0.969192928496705,1.7223713991769547
618.png,38.13481441821126,0.950539447516124,3.6256661522633746
3084.png,33.74407225333763,0.901813387553828,12.39752700617284
1202.png,37.104919685580185,0.9409888179691142,5.349942129629629
4332.png,31.917157109297754,0.9051928911571797,9.665706018518518
2596.png,35.1621316807347,0.9313483746310263,7.503697273662551
1943.png,35.89849499163283,0.9373654166575728,6.794853395061728
1158.png,36.87332181919353,0.9282898926393822,5.33647890946502
2891.png,30.1841663990378,0.8257692560815179,23.938374485596707
1207.png,35.88595558283434,0.9303948518172972,7.090111882716049
1950.png,37.26251638133529,0.9462911266868533,4.787335390946502
4264.png,32.05414563031473,0.8995527219742298,9.647561728395061
2081.png,33.18183999043263,0.8555805901090785,14.447079475308643
1610.png,35.66001056022942,0.933277933659479,5.644837962962963
5299.png,28.594604735173306,0.7165275106685693,37.62612654320988
536.png,30.238666226490885,0.8233564160049565,24.16690072016461
3992.png,34.541758984567856,0.9318190693838064,4.642894804526749
2793.png,26.338879834572083,0.7817886125564306,23.6062795781893
5902.png,36.40313924697546,0.9159358698007019,7.524615483539095
3972.png,32.4097961357839,0.8755510675431357,16.025362654320986
3027.png,30.500109896978,0.8348830357917817,25.8991216563786
5850.png,35.84505058576605,0.9316580067876782,6.981796553497943
1626.png,38.023546428738975,0.9375462674479796,3.9307021604938273
717.png,29.848156837193272,0.8188385566793556,26.405358796296298
5031.png,32.252463687147966,0.8635245930697335,18.571376028806583
3145.png,38.42805008033325,0.9359843021806428,4.568420781893004
3490.png,34.153345100320266,0.9099670784225012,10.982570730452675
1840.png,30.93133820675739,0.8392804529329365,21.657825360082306
3021.png,33.83675656496812,0.9269269662509162,4.93247170781893
1198.png,35.765093441051,0.9086878378627724,7.546195987654321
4697.png,35.28914367140586,0.9243925809200596,7.693577674897119
1501.png,35.94766221015054,0.9291446021918065,7.925810185185185
3456.png,32.96379608796302,0.8955204821148636,11.435351080246914
3386.png,35.653047307860525,0.926698829759848,7.021000514403292
2662.png,37.6740687218977,0.9447463600199485,4.620073302469136
1425.png,33.135478847502405,0.9000235696953752,10.93920524691358
5609.png,32.835168700349705,0.8951604865810824,11.591610082304527
2307.png,33.54706653921172,0.9181061854896216,9.734988425925925
1133.png,31.740215315430586,0.9181766239900312,8.890091306584361
1184.png,38.006978246937415,0.9414188303374255,5.358851594650206
4390.png,31.25358087121558,0.8890967562709851,11.38341049382716
297.png,36.97511150663829,0.9375629666782983,5.865878343621399
1864.png,29.95737796396255,0.8162310711748726,25.4141216563786
4349.png,31.77106917336439,0.894252953472226,11.511125257201646
1305.png,36.30529369170726,0.9323440260207034,6.400416666666667
5230.png,45.36022250259116,0.9844886233835071,0.7300334362139917
135.png,36.43212382143814,0.9382830053559837,6.18971579218107
3401.png,35.97035037981697,0.9326439875832536,6.241318158436214
794.png,35.54118010011826,0.9379073111287485,4.972677469135802
4304.png,32.457165247062264,0.8676662820015465,12.927038323045268
482.png,40.21658310995261,0.9589576687681954,2.6352263374485596
1002.png,26.18703508234131,0.7807391509678322,24.598281893004117
3400.png,35.75270185791637,0.9200259318820494,7.899657921810699
3725.png,39.82396170890641,0.9651601455728498,2.2585673868312757
1685.png,33.3634496332739,0.8777570547119423,14.213028549382717
797.png,35.52365449194086,0.9370166142826324,5.216288580246913
2961.png,32.98776164730918,0.8709741161623666,15.594917695473251
740.png,30.57468141333846,0.8375083375491014,22.175087448559673
4427.png,34.56589814345462,0.8989697342109438,9.977964248971194
2460.png,30.810865929412458,0.8458889510870534,21.366584362139918
1845.png,33.31960460587982,0.8583937641551289,13.851216563786009
2899.png,31.00252991012259,0.8422176853336156,21.592800925925925
1069.png,34.078900942382504,0.8865135292894288,12.101026234567902
5227.png,32.69664055535426,0.8706551084690436,13.599367283950617
4311.png,31.387833589051674,0.8767955605709078,13.338022119341563
1472.png,33.35779955673028,0.9029170317831314,12.582254372427984
3048.png,33.54876712484373,0.8949484619584678,13.093616255144033
5852.png,39.98068147964339,0.9625708894239602,2.811653806584362
5278.png,30.765537922223125,0.8484321751210661,20.95451388888889
5602.png,35.57083209228889,0.9188895775607285,7.099359567901234
4214.png,34.1166302089704,0.9073563363544427,11.266489197530865
4775.png,40.760694241463675,0.9613312957936104,2.2695679012345678
1016.png,33.70685525322575,0.8965982091141597,12.65326646090535
1862.png,31.17616318220214,0.8479069075011295,20.545805041152263
512.png,35.19713684882873,0.9049593827142877,7.836523919753087
1567.png,36.70574018493198,0.9334400088905991,6.804558899176954
1429.png,32.334819191506355,0.8815031164700761,15.288164866255144
123.png,36.182208101976975,0.9407464103653272,6.28170396090535
5114.png,33.56841416274529,0.9056202678200523,11.62801054526749
2049.png,35.61590568877713,0.9173351209283868,7.268756430041153
91.png,26.188002015207537,0.7814511331824583,24.43670396090535
504.png,35.791268966037784,0.9425832339166187,5.8656378600823045
4387.png,35.7663994168765,0.9296660536084813,5.938378343621399
3860.png,36.55310988390271,0.9224403941396493,7.119112654320988
3357.png,37.83941612102021,0.9433570605653842,5.567709619341564
5179.png,32.923036397144536,0.9299057273924264,6.99
4739.png,35.49754457694993,0.9377972194027889,5.281096965020576
3035.png,33.72051884145408,0.9061467079075062,11.79886445473251
2418.png,35.1927372944957,0.9277837083452833,6.8052469135802465
5819.png,31.62846299394106,0.8945312717105117,10.675320216049382
803.png,35.6017429063123,0.9177504110381883,8.064490740740741
862.png,35.54102442885784,0.9374467328609991,5.076044238683128
230.png,33.65102498527031,0.8653939563396729,13.068544238683128
3179.png,34.088882788055614,0.9121986006265962,10.677398405349795
3067.png,33.94745176787418,0.91022443831589,11.298341049382715
3913.png,35.1122874239587,0.9278189733832459,7.397543724279835
4185.png,33.882221359392986,0.9096563128056299,11.039389146090535
738.png,32.40787765930284,0.852544489752934,22.323998199588477
2291.png,33.88055320983386,0.9081239337977229,11.233640689300412
3074.png,34.13747595528027,0.912916989862115,10.62795653292181
2671.png,36.33249332476617,0.9403724749170228,6.299107510288066
3642.png,35.8271197041956,0.930225867385132,7.149275977366255
2872.png,36.753234325640804,0.9304133577382339,6.242031893004115
1667.png,36.20140037070917,0.9182723538947768,7.459061213991769
5333.png,30.238747170222624,0.8276489282018392,24.325753600823045
3472.png,31.317522728153456,0.8266257888272693,18.68811856995885
4500.png,38.531182257831134,0.9436219569574266,4.592893518518519
826.png,37.39722667787756,0.9402952963392023,5.486583076131687
478.png,38.120211618357125,0.9533042225127704,3.6500977366255145
5579.png,35.616414962518085,0.9167105380976683,7.265676440329218
3821.png,35.81459960598273,0.9414364404307751,5.798840020576132
2434.png,35.67614502210371,0.9432182365270895,5.811436471193415
4898.png,26.15729468561519,0.7809828199047826,24.660324074074072
5325.png,30.260759324316773,0.8285302731353005,23.999449588477365
2600.png,35.41581340379359,0.9335178430799277,7.161304012345679
5083.png,33.110847344183554,0.8841738173868862,13.36315329218107
44.png,40.88598314406294,0.9684168225440054,2.1446566358024692
4408.png,32.95382725313697,0.9166044721042322,7.53457433127572
3741.png,37.429258177717685,0.9527812274012427,4.416860853909465
3000.png,33.32958606416505,0.9243440351863353,5.937696759259259
1464.png,32.89007106921604,0.8724260217803049,14.306129115226337
1547.png,31.482115000338638,0.8496539321999135,19.055417952674897
2585.png,36.73033431249107,0.9377041164983683,6.141466049382716
3751.png,34.94687954119129,0.9232521496756478,7.117988683127572
5041.png,33.430363433307996,0.8975690834932655,13.075906635802468
5687.png,32.076629627867426,0.8574591446542233,17.237175925925925
399.png,32.480605121304315,0.9061002548580029,8.724641203703703
2659.png,33.555652287061264,0.8983863016094229,12.214209104938272
5459.png,35.54141392514464,0.928809005628206,7.263387345679012
3701.png,32.716304753253645,0.8736079800449922,13.458278034979424
3844.png,27.724957071461084,0.7070542835632407,40.01412937242798
5292.png,31.109846139386796,0.8398378807615242,21.00280864197531
1151.png,38.227663483277134,0.9318363224832954,4.931045524691358
3902.png,36.02444059551661,0.9394926706275549,6.487476851851852
5958.png,33.73405366538485,0.9019054642316336,11.687280092592593
2010.png,34.378366408395465,0.9104533018576831,10.646225565843622
189.png,37.5794339486264,0.9238114327543097,5.399449588477366
2701.png,35.32849410267354,0.9152970416721328,8.50309670781893
5823.png,34.33294373838669,0.8974603073269249,10.744576903292181
4169.png,31.906190260401065,0.8623785720596544,17.416541923868312
4528.png,37.228762109938856,0.9535014074592045,4.1702006172839505
1112.png,32.05923033870429,0.8975241468626883,9.761466049382715
3156.png,37.5148178327401,0.929747994768613,4.675151748971193
1539.png,33.5394573520028,0.8982012878922006,13.10553883744856
3442.png,35.89715035872776,0.9193687114475356,6.9679320987654325
1462.png,32.14346439963591,0.871850525199319,16.67655606995885
1525.png,34.31162725246837,0.9095183299268834,10.880986368312756
5046.png,32.065970250359975,0.8724137490716182,16.511544495884774
1021.png,33.9681327168437,0.8864345098179452,12.245469393004115
3382.png,35.607945059533044,0.9334937835694308,7.300506687242798
5349.png,28.245649570476385,0.7143789013915164,38.0954179526749
541.png,30.158946351061008,0.8354867985165901,24.900205761316872
1174.png,31.611732365194985,0.8903519761484993,10.988400205761318
3215.png,38.92394998698036,0.962318051016478,2.8947247942386833
5761.png,29.757093480174646,0.8791113097127599,14.260873199588477
5712.png,33.42937899468361,0.8941613962285451,13.81082818930041
601.png,39.10550777456857,0.9633656314246386,2.608284465020576
2839.png,33.6771351755074,0.8787681763750251,11.430434670781892
3297.png,28.297696197036505,0.7194176625880156,38.008492798353906
4212.png,33.73932257044249,0.9048715673071236,11.551853137860082
5318.png,27.87823188488566,0.707474173448874,40.095441100823045
1278.png,42.9373132666654,0.9796692329927145,1.4630594135802468
839.png,35.790968503388015,0.9214970827678832,7.807235082304527
4976.png,33.284876883031636,0.9021429815375858,9.301148405349794
4460.png,31.917289064632204,0.9018948734845637,9.492254372427984
4121.png,33.24466871347966,0.8912635567605713,14.054164094650206
4640.png,30.170366292804044,0.8284063989755102,23.905622427983538
1652.png,31.974262831383648,0.891929160418881,9.923386059670781
3572.png,32.5633678662554,0.9075835849856017,8.482341820987655
1374.png,37.43120882342807,0.9439678988019403,5.5026118827160495
859.png,37.894816595212305,0.9432434960922709,5.014052211934156
2903.png,30.146446203565866,0.8303193922321237,24.461639660493827
1838.png,30.131653732768836,0.8262938262760141,24.586923868312756
3260.png,37.545609040654135,0.9426322104921164,4.845918209876543
1065.png,34.05685434296227,0.9086855830948425,11.20488683127572
3009.png,34.302708701017856,0.9316243990876926,4.752080761316872
4371.png,36.87778356195585,0.9432613320053684,5.645396090534979
4559.png,30.114699115723624,0.8184091937182516,24.900839763374485
2102.png,35.36010358671995,0.9076112136154821,8.326980452674897
1581.png,33.635742455748925,0.9093605066439027,11.36233153292181
1806.png,30.188574480387285,0.8393368692899521,24.764035493827162
3345.png,37.19566036601759,0.9357600179059979,5.670464248971194
1687.png,37.60207773256931,0.9423164938845235,5.265344650205761
2781.png,34.344239181061,0.9312660081217614,4.723450360082304
4450.png,36.44951177769184,0.9368310953231057,4.9862705761316874
4278.png,34.50245084516069,0.8980631931358726,10.381522633744856
5942.png,30.326695576160304,0.8258667508109389,24.087467849794237
4827.png,38.86273622928659,0.9623273423182523,2.302525720164609
2542.png,36.32694124243967,0.9168136581813472,7.611630658436214
442.png,36.349103351164594,0.9232696390420647,6.700941358024691
2118.png,32.81688941004888,0.8828661883346404,14.104097222222222
2497.png,30.265168090284035,0.8298438959196012,24.057481995884775
3224.png,35.804582514018605,0.9057347547042023,8.000177469135803
3135.png,32.430863049353476,0.8834932765275499,15.149393004115227
5909.png,30.282983722135416,0.8292211156163987,23.715527263374486
3793.png,35.8955697951955,0.9313161651690366,7.020769032921811
2115.png,33.92403888202307,0.9110141549367418,10.886891718106996
1053.png,32.48869481808214,0.8820254904846035,15.038838734567902
4819.png,36.00416539842075,0.9157471047647308,7.946854423868313
343.png,31.395998246363106,0.8401823498599177,20.06872170781893
3516.png,34.20844816011333,0.9123644864122142,10.638545524691358
3950.png,37.53524733882601,0.947089069296485,5.142222222222222
2925.png,35.29682451527051,0.9216141566692242,8.24065329218107
2363.png,32.38586375257669,0.9006723362604621,9.419810956790123
909.png,32.2735118162483,0.8818945215417539,15.416315586419753
1535.png,33.46077328619491,0.8964630670962895,13.211359310699589
3421.png,34.225080256540956,0.934004964118484,4.6815174897119345
454.png,36.258091536536185,0.927267926497041,5.579796810699588
1052.png,35.12677825329925,0.9329285215453622,7.709726080246914
4644.png,29.95063702865113,0.823394233158729,25.119417438271604
5774.png,34.85610527865778,0.9278416312865209,5.373945473251029
2221.png,37.937196257130516,0.9442133966436329,5.01193287037037
3426.png,26.304486094460632,0.7802237877901365,23.692069187242797
730.png,30.992750833841143,0.8383195266354901,21.823077417695472
2999.png,36.071569759196535,0.9443906195259646,3.0417219650205762
4768.png,35.65750420947487,0.9377966630288959,5.044335133744856
5861.png,30.0804975029062,0.8267896901123307,24.682534722222222
3209.png,34.97372646718324,0.900978812045559,8.792835648148149
410.png,36.58230808688236,0.9260226937281173,6.068023405349794
68.png,35.53386251195532,0.918295184319806,7.189957561728395
5056.png,32.23484298609519,0.8738769967711306,16.153284465020576
4658.png,33.74809903562025,0.9037983074425472,12.005330504115227
5451.png,35.92888034027041,0.9208336439563239,7.587582304526749
5706.png,33.612820449132066,0.8963935821316177,13.302584876543209
1636.png,31.759534645014227,0.8994857373203212,10.122604166666667
2935.png,37.40847441042119,0.9480078284287469,2.331019804526749
4223.png,32.806450536385476,0.8668620713062555,15.79610853909465
5135.png,36.11828894117194,0.9184467597659506,7.686273148148148
422.png,35.30867808376553,0.9161356047607109,9.476539351851851
5382.png,35.59249547759596,0.9164971340335499,8.342321244855967
4545.png,28.684134397751638,0.7397980096896669,37.66137474279835
286.png,33.92286197488343,0.912914798962247,10.644155092592593
2757.png,33.10774566094845,0.8989353217949487,10.21778420781893
5806.png,35.5578414535858,0.9102856203551761,7.904976851851852
4848.png,33.846853350477446,0.9047481381216937,11.476804269547324
4232.png,33.029679429818785,0.8952857018521682,14.297948816872427
2439.png,42.10852745073343,0.9762743102121485,1.0801941872427983
4982.png,33.49161961549366,0.9235362650882698,5.711414609053498
4995.png,38.17720106066969,0.955030489495963,2.769454732510288
4581.png,30.152389266632802,0.8236841900969881,24.566612654320988
1303.png,37.423518268662896,0.9406572228383315,5.69693158436214
1256.png,35.83117611973876,0.9304126079959099,7.169292695473251
2025.png,26.33195654723052,0.7866458486669495,23.56483796296296
5821.png,32.645035715204195,0.8682471732051636,12.86912294238683
1743.png,36.89625230345311,0.9311881630110173,6.376916152263375
2122.png,36.31142792364883,0.929626761167018,7.561808127572016
5104.png,32.466528415724476,0.8794105764063339,15.236972736625514
5601.png,36.46509976861916,0.9507710578651599,2.6056031378600824
3758.png,35.805021226915116,0.9429753824768056,5.583307613168724
2683.png,37.39480184846374,0.9471495698156963,5.13994470164609
1474.png,30.247662840562306,0.8009839402964737,25.285294495884774
1708.png,36.459300402085184,0.9289794071665054,5.323483796296296
3980.png,26.18824718330533,0.7820282770828342,24.38869727366255
2329.png,31.489848320350234,0.8929784924088445,11.454498456790123
964.png,26.27757393968634,0.781023180432829,23.7852829218107
5312.png,29.838455752468462,0.8233848159285735,25.384587191358026
1505.png,32.76772425395037,0.8805971577635555,14.989875257201646
2689.png,35.504608363366856,0.9148747440329391,8.47269547325103
2930.png,33.224739374359295,0.8981206300008598,10.586629372427984
1370.png,35.70042854730911,0.9192248650164064,8.00170653292181
4428.png,34.88089313326328,0.9205549944706326,6.955689300411523
4498.png,39.31272443765187,0.9653131357829773,2.1497659465020575
885.png,35.60354463275278,0.9361677553510289,6.800769032921811
4452.png,31.806203087075513,0.8916737758234395,11.466527777777777
5077.png,30.626850906701485,0.8362599247721053,23.924184670781894
4013.png,37.32587769095782,0.9245391008763568,5.166494341563786
3699.png,43.90137357889445,0.9833884818351029,0.8055928497942387
4645.png,30.12171152977622,0.8262359474360604,24.608706275720163
5189.png,35.23750152925698,0.9319154034786871,6.5182741769547325
180.png,33.89128182316749,0.9094964506800093,11.383955761316873
4572.png,31.062003238179322,0.8469251936171827,21.02041923868313
2848.png,36.39223690434593,0.9467808684914077,5.564664351851852
3073.png,36.12260989714456,0.9278067230168237,7.7718659979423865
858.png,35.5757409072774,0.9211381008173629,7.915205761316872
1969.png,33.581819463489715,0.9013406708147769,11.906971450617284
4369.png,32.36896191213579,0.8954006542522283,12.31187242798354
1759.png,35.48162716333897,0.909647636406619,7.607851080246913
5138.png,36.69427764980589,0.9466104593707446,5.440428240740741
4374.png,31.700573882204,0.8986095071743078,10.280437242798353
5117.png,34.036057153846414,0.898299498540069,11.709755658436213
46.png,43.29385419802044,0.9813856711260112,0.9185519547325103
5178.png,33.611796340811054,0.9313268475967862,6.356831275720165
508.png,35.496045690204824,0.9363368168847431,6.32215920781893
4881.png,30.349692782516,0.8282993671634385,23.68465663580247
499.png,40.03046564403046,0.9686757874184851,2.2404192386831276
5401.png,35.65180526934758,0.9274530039364814,7.617336676954732
5228.png,37.15679586529556,0.94518484811729,5.405985082304527
4525.png,35.222322669826674,0.9056028038765328,8.1396875
711.png,28.147015824518448,0.7105434663749082,42.15743698559671
5956.png,33.428944081248964,0.9000123040787422,12.043249742798354
3762.png,35.706240268448205,0.9439677102143375,5.827521862139918
1060.png,34.09541558833246,0.9108332393170914,11.031374742798354
5010.png,38.278096264873845,0.9605324871695716,2.4951748971193415
5978.png,35.82115850127161,0.9288967610360029,7.57690200617284
664.png,30.204169980149913,0.8272246335245919,24.29854938271605
